scan_id,batch_name,UID,scan_date,exam_date,version_number,centre_number,Language group,Prefix centre,candidate_number,question_number,Published,confidence,Captured,Question type,1_Published vs Captured,PoS,ANSWER Key
60000003163400655,televid8289_SCANNER19,ES103475572771257681460000003163400655,26/06/2025,21/06/2025,7277125768,ES103,Romance,ES,4755,14,IF,0.5615,1F,,NoMatch,D432/01,though/if
60000003163400655,televid8289_SCANNER19,ES103475572771257682160000003163400655,26/06/2025,21/06/2025,7277125768,ES103,Romance,ES,4755,21,SIGNIFICALLY,0.7034,SIGNIFICANCY,,NoMatch,D432/01,Significantly
60000003163400655,televid8289_SCANNER19,ES103475572771257683060000003163400655,26/06/2025,21/06/2025,7277125768,ES103,Romance,ES,4755,30,I WISH I DIDN'T TELL,0.6648,I WISH + DIDN'T TELL,,NoMatch,D432/01,wish I had not told/wish I had not/told/wish I hadn't told/wish I hadn't/told/wish I'd not told/wish I'd not/told/wish I had not informed/wish I had not/informed/wish I hadn't informed/wish I hadn't/informed/wish I'd not informed/wish I'd not/informed/wish I had never told/wish I had never/told/wish I'd never told/wish I'd never/told/wish I had never informed/wish I had never/informed/wish I'd never informed/wish I'd never/informed
60000003163700424,televid8287_SCANNER19,ES299030172771257682160000003163700424,26/06/2025,21/06/2025,7277125768,ES299,Romance,ES,301,21,SIGNIFYCALLY,0.5439,SIGNIFYCALLY,,Match,D432/01,Significantly
60000003163700424,televid8287_SCANNER19,ES299030172771257683460000003163700424,26/06/2025,21/06/2025,7277125768,ES299,Romance,ES,301,34,B,0.519,B,,Match,D432/01,D
60000003163700430,televid8287_SCANNER19,ES299030772771257682560000003163700430,26/06/2025,21/06/2025,7277125768,ES299,Romance,ES,307,25,NO INTENTION IN HITTING,0.308,NO INTENTION IN LISTENING,,NoMatch,D432/01,(absolutely) no intention of hitting/(absolutely) no intention/of hitting
60000003163700434,televid8287_SCANNER19,ES299031172771257682860000003163700434,26/06/2025,21/06/2025,7277125768,ES299,Romance,ES,311,28,LET IMPOSSIBLE TO,0.7163,LETIMPOSSIBLETO,,NoMatch,D432/01,made it impossible for/made it/impossible for/meant it was/meant it was impossible for/impossible for
60000003163700450,televid8287_SCANNER19,ES299025972771257682760000003163700450,26/06/2025,21/06/2025,7277125768,ES299,Romance,ES,259,27,TO BE AVOID GETTING,0.6809,TO BE AVOID GETTING,,Match,D432/01,to AVOID (us) [getting/being]/to AVOID/(us) [getting/being]
60000003163700450,televid8287_SCANNER19,ES299025972771257683660000003163700450,26/06/2025,21/06/2025,7277125768,ES299,Romance,ES,259,36,D,0.7023,D,,Match,D432/01,D
60000003164000307,televid8288_SCANNER19,ES299003372771257681160000003164000307,26/06/2025,21/06/2025,7277125768,ES299,Romance,ES,33,11,SOMETHING,0.6234,SOMETHING,,Match,D432/01,something/anything
60000003164000307,televid8288_SCANNER19,ES299003372771257682660000003164000307,26/06/2025,21/06/2025,7277125768,ES299,Romance,ES,33,26,AS GOOD AT PLAYING CHESS,0.6408,AS GOOD AT PLAYING CHOSS,,NoMatch,D432/01,as good at (playing) chess/as good/at (playing) chess/so good at (playing) chess/so good/at (playing) chess/as good a chess player/as good/a chess player/so good a chess player/so good/a chess player
60000003164000307,televid8288_SCANNER19,ES299003372771257682960000003164000307,26/06/2025,21/06/2025,7277125768,ES299,Romance,ES,33,29,NOT TO BROUGHT,0.4242,HOT TO BREAST,,NoMatch,D432/01,never be brought/never/be brought/not (ever) be brought/not (ever)/be brought/n't (ever) be brought/n't (ever)/be brought
60000003164000307,televid8288_SCANNER19,ES299003372771257683060000003164000307,26/06/2025,21/06/2025,7277125768,ES299,Romance,ES,33,30,WISH I TOLD,0.6829,WISH I FOLD,,NoMatch,D432/01,wish I had not told/wish I had not/told/wish I hadn't told/wish I hadn't/told/wish I'd not told/wish I'd not/told/wish I had not informed/wish I had not/informed/wish I hadn't informed/wish I hadn't/informed/wish I'd not informed/wish I'd not/informed/wish I had never told/wish I had never/told/wish I'd never told/wish I'd never/told/wish I had never informed/wish I had never/informed/wish I'd never informed/wish I'd never/informed
60000003164000308,televid8288_SCANNER19,ES299003472771257682560000003164000308,26/06/2025,21/06/2025,7277125768,ES299,Romance,ES,34,25,NOT THE INTENTION OF HITTING,0.6149,NOT THE INTENTION OF HITTING,,Match,D432/01,(absolutely) no intention of hitting/(absolutely) no intention/of hitting
60000003164000308,televid8288_SCANNER19,ES299003472771257682660000003164000308,26/06/2025,21/06/2025,7277125768,ES299,Romance,ES,34,26,AS GOOD,0.6017,AS GOOD,,Match,D432/01,as good at (playing) chess/as good/at (playing) chess/so good at (playing) chess/so good/at (playing) chess/as good a chess player/as good/a chess player/so good a chess player/so good/a chess player
60000003164000308,televid8288_SCANNER19,ES299003472771257682760000003164000308,26/06/2025,21/06/2025,7277125768,ES299,Romance,ES,34,27,TO AVOID GETTING,0.3275,TO NOID CETTING,,NoMatch,D432/01,to AVOID (us) [getting/being]/to AVOID/(us) [getting/being]
60000003164000308,televid8288_SCANNER19,ES299003472771257682860000003164000308,26/06/2025,21/06/2025,7277125768,ES299,Romance,ES,34,28,MADE IMPOSSIBLE TO,0.5174,MIDE IMPOSSIBLE TO,,NoMatch,D432/01,made it impossible for/made it/impossible for/meant it was/meant it was impossible for/impossible for
60000003164000384,televid8288_SCANNER19,BG00500157277125768460000003164000384,26/06/2025,21/06/2025,7277125768,BG005,Slavic,BG,15,4,B,0.6999,B,,Match,D432/01,B
60000003164000486,televid8288_SCANNER19,ES299001372771257682660000003164000486,26/06/2025,21/06/2025,7277125768,ES299,Romance,ES,13,26,AT CHESS AS GOOD,0.7176,AT CHESS AS GOOD,,Match,D432/01,as good at (playing) chess/as good/at (playing) chess/so good at (playing) chess/so good/at (playing) chess/as good a chess player/as good/a chess player/so good a chess player/so good/a chess player
60000003164000492,televid8288_SCANNER19,ES299001972771257684860000003164000492,26/06/2025,21/06/2025,7277125768,ES299,Romance,ES,19,48,--impossible--,0.7169,D,,NoMatch,D432/01,D
60000003164300042,televid8296_SCANNER19,CZ091011872771257681460000003164300042,26/06/2025,21/06/2025,7277125768,CZ091,Slavic,CZ,118,14,IF,0.4986,1F,,NoMatch,D432/01,though/if
60000003164300121,televid8296_SCANNER19,IT282001472771257682460000003164300121,26/06/2025,21/06/2025,7277125768,IT282,Romance,IT,14,24,VIRUSLY,0.7329,VIRUSLY,,Match,D432/01,viral
60000003164300138,televid8296_SCANNER19,IT282000572771257681460000003164300138,26/06/2025,21/06/2025,7277125768,IT282,Romance,IT,5,14,IF,0.5493,IF,,Match,D432/01,though/if
60000003164300140,televid8296_SCANNER19,IT282000772771257681460000003164300140,26/06/2025,21/06/2025,7277125768,IT282,Romance,IT,7,14,IF,0.5135,1F,,NoMatch,D432/01,though/if
60000003164300140,televid8296_SCANNER19,IT282000772771257682360000003164300140,26/06/2025,21/06/2025,7277125768,IT282,Romance,IT,7,23,APPEARRNCE,0.7123,APPEARRNER,,NoMatch,D432/01,appearance
60000003164300140,televid8296_SCANNER19,IT282000772771257682560000003164300140,26/06/2025,21/06/2025,7277125768,IT282,Romance,IT,7,25,NOT THE INTENTION TO HIT,0.052,NOT INFECTION TO HI,,NoMatch,D432/01,(absolutely) no intention of hitting/(absolutely) no intention/of hitting
60000003164300140,televid8296_SCANNER19,IT282000772771257682660000003164300140,26/06/2025,21/06/2025,7277125768,IT282,Romance,IT,7,26,AS GOOD AT PLAYING CHESS,0.1187,AS GOOD AT PLANNING CREW,,NoMatch,D432/01,as good at (playing) chess/as good/at (playing) chess/so good at (playing) chess/so good/at (playing) chess/as good a chess player/as good/a chess player/so good a chess player/so good/a chess player
60000003164300140,televid8296_SCANNER19,IT282000772771257682760000003164300140,26/06/2025,21/06/2025,7277125768,IT282,Romance,IT,7,27,TO AVOID GETTING,0.234,TO AVOID BAPTIST,,NoMatch,D432/01,to AVOID (us) [getting/being]/to AVOID/(us) [getting/being]
60000003164300140,televid8296_SCANNER19,IT282000772771257682860000003164300140,26/06/2025,21/06/2025,7277125768,IT282,Romance,IT,7,28,MADE IMPOSSIBLE FOR,0.1676,MADE IMPOSSIBLE FOR,,Match,D432/01,made it impossible for/made it/impossible for/meant it was/meant it was impossible for/impossible for
60000003164300142,televid8296_SCANNER19,IT28200097277125768160000003164300142,26/06/2025,21/06/2025,7277125768,IT282,Romance,IT,9,1,B,0.7456,B,,Match,D432/01,D
60000003164300142,televid8296_SCANNER19,IT28200097277125768460000003164300142,26/06/2025,21/06/2025,7277125768,IT282,Romance,IT,9,4,--impossible--,0.5323,C,,NoMatch,D432/01,B
60000003164300142,televid8296_SCANNER19,IT282000972771257681460000003164300142,26/06/2025,21/06/2025,7277125768,IT282,Romance,IT,9,14,LIKE,0.6359,LIRE,,NoMatch,D432/01,though/if
60000003164300142,televid8296_SCANNER19,IT282000972771257681560000003164300142,26/06/2025,21/06/2025,7277125768,IT282,Romance,IT,9,15,RIGAT,0.6543,RIGAT,,Match,D432/01,on
60000003164300142,televid8296_SCANNER19,IT282000972771257681860000003164300142,26/06/2025,21/06/2025,7277125768,IT282,Romance,IT,9,18,THREE,0.5278,TAROE,,NoMatch,D432/01,third
60000003164300142,televid8296_SCANNER19,IT282000972771257682360000003164300142,26/06/2025,21/06/2025,7277125768,IT282,Romance,IT,9,23,APPEREAL,0.6263,APPEREAL,,Match,D432/01,appearance
60000003164300142,televid8296_SCANNER19,IT282000972771257682460000003164300142,26/06/2025,21/06/2025,7277125768,IT282,Romance,IT,9,24,VIRUSLY,0.3772,VIRUSCY,,NoMatch,D432/01,viral
60000003164300144,televid8296_SCANNER19,IT28200117277125768160000003164300144,26/06/2025,21/06/2025,7277125768,IT282,Romance,IT,11,1,D,0.5993,D,,Match,D432/01,D
60000003164300144,televid8296_SCANNER19,IT282001172771257682160000003164300144,26/06/2025,21/06/2025,7277125768,IT282,Romance,IT,11,21,SIGNIFYCALLY,0.6285,SIGNIFYCALLY,,Match,D432/01,Significantly
60000003164300146,televid8296_SCANNER19,IT282001372771257682160000003164300146,26/06/2025,21/06/2025,7277125768,IT282,Romance,IT,13,21,SIGNIFYCATION,0.5903,SIGNIFYCATION,,Match,D432/01,Significantly
60000003164300146,televid8296_SCANNER19,IT282001372771257682860000003164300146,26/06/2025,21/06/2025,7277125768,IT282,Romance,IT,13,28,IS IMPOSIBLE THAT,0.5994,IS IMPOSIBLE THAT,,Match,D432/01,made it impossible for/made it/impossible for/meant it was/meant it was impossible for/impossible for
60000003164300147,televid8296_SCANNER19,IT282002772771257683060000003164300147,26/06/2025,21/06/2025,7277125768,IT282,Romance,IT,27,30,WISH I DIDN'T TELL,0.6874,WISH I DIDN'T TELL,,Match,D432/01,wish I had not told/wish I had not/told/wish I hadn't told/wish I hadn't/told/wish I'd not told/wish I'd not/told/wish I had not informed/wish I had not/informed/wish I hadn't informed/wish I hadn't/informed/wish I'd not informed/wish I'd not/informed/wish I had never told/wish I had never/told/wish I'd never told/wish I'd never/told/wish I had never informed/wish I had never/informed/wish I'd never informed/wish I'd never/informed
60000003164300150,televid8296_SCANNER19,IT348000272771257681460000003164300150,26/06/2025,21/06/2025,7277125768,IT348,Romance,IT,2,14,IF,0.5824,1F,,NoMatch,D432/01,though/if
60000003164300150,televid8296_SCANNER19,IT348000272771257683060000003164300150,26/06/2025,21/06/2025,7277125768,IT348,Romance,IT,2,30,WISH I'D NOT TELL,0.5612,WISH 1'D NOT TELL,,NoMatch,D432/01,wish I had not told/wish I had not/told/wish I hadn't told/wish I hadn't/told/wish I'd not told/wish I'd not/told/wish I had not informed/wish I had not/informed/wish I hadn't informed/wish I hadn't/informed/wish I'd not informed/wish I'd not/informed/wish I had never told/wish I had never/told/wish I'd never told/wish I'd never/told/wish I had never informed/wish I had never/informed/wish I'd never informed/wish I'd never/informed
60000003164300151,televid8296_SCANNER19,IT348000372771257682160000003164300151,26/06/2025,21/06/2025,7277125768,IT348,Romance,IT,3,21,SIGNIFICLY,0.4062,SIGNIFICLY,,Match,D432/01,Significantly
60000003164300152,televid8296_SCANNER19,IT348000472771257681460000003164300152,26/06/2025,21/06/2025,7277125768,IT348,Romance,IT,4,14,IF,0.5994,1F,,NoMatch,D432/01,though/if
60000003164300152,televid8296_SCANNER19,IT348000472771257684060000003164300152,26/06/2025,21/06/2025,7277125768,IT348,Romance,IT,4,40,A,0.5151,A,,Match,D432/01,A
60000003164300154,televid8296_SCANNER19,IT348000672771257682260000003164300154,26/06/2025,21/06/2025,7277125768,IT348,Romance,IT,6,22,UNLIKED,0.6388,UNLIKED,,Match,D432/01,disliked
60000003164300154,televid8296_SCANNER19,IT348000672771257682760000003164300154,26/06/2025,21/06/2025,7277125768,IT348,Romance,IT,6,27,TO AVOID GETTING,0.5626,TO AVOID GETTING,,Match,D432/01,to AVOID (us) [getting/being]/to AVOID/(us) [getting/being]
60000003164300154,televid8296_SCANNER19,IT348000672771257682960000003164300154,26/06/2025,21/06/2025,7277125768,IT348,Romance,IT,6,29,BE NOT BROUGHT,0.6709,BE NOT BROUGHT,,Match,D432/01,never be brought/never/be brought/not (ever) be brought/not (ever)/be brought/n't (ever) be brought/n't (ever)/be brought
60000003164300157,televid8296_SCANNER19,IT348000972771257681460000003164300157,26/06/2025,21/06/2025,7277125768,IT348,Romance,IT,9,14,IF,0.557,IF,,Match,D432/01,though/if
60000003164300162,televid8296_SCANNER19,IT348001472771257681460000003164300162,26/06/2025,21/06/2025,7277125768,IT348,Romance,IT,14,14,IF,0.7338,1F,,NoMatch,D432/01,though/if
60000003164300162,televid8296_SCANNER19,IT348001472771257682660000003164300162,26/06/2025,21/06/2025,7277125768,IT348,Romance,IT,14,26,AS GOOD AT CHESS,0.4749,+5 GOOD AT CHESS,,NoMatch,D432/01,as good at (playing) chess/as good/at (playing) chess/so good at (playing) chess/so good/at (playing) chess/as good a chess player/as good/a chess player/so good a chess player/so good/a chess player
60000003164300163,televid8296_SCANNER19,IT348001572771257682460000003164300163,26/06/2025,21/06/2025,7277125768,IT348,Romance,IT,15,24,VIRAL,0.5914,VIRAZ,,NoMatch,D432/01,viral
60000003164300163,televid8296_SCANNER19,IT348001572771257682660000003164300163,26/06/2025,21/06/2025,7277125768,IT348,Romance,IT,15,26,GOOD PLAYS CHESS,0.479,GOOD PLAYS PLESS,,NoMatch,D432/01,as good at (playing) chess/as good/at (playing) chess/so good at (playing) chess/so good/at (playing) chess/as good a chess player/as good/a chess player/so good a chess player/so good/a chess player
60000003164300163,televid8296_SCANNER19,IT348001572771257683060000003164300163,26/06/2025,21/06/2025,7277125768,IT348,Romance,IT,15,30,WISH TO TELL,0.437,WISH TOTE 22,,NoMatch,D432/01,wish I had not told/wish I had not/told/wish I hadn't told/wish I hadn't/told/wish I'd not told/wish I'd not/told/wish I had not informed/wish I had not/informed/wish I hadn't informed/wish I hadn't/informed/wish I'd not informed/wish I'd not/informed/wish I had never told/wish I had never/told/wish I'd never told/wish I'd never/told/wish I had never informed/wish I had never/informed/wish I'd never informed/wish I'd never/informed
60000003164300164,televid8296_SCANNER19,IT348001672771257681460000003164300164,26/06/2025,21/06/2025,7277125768,IT348,Romance,IT,16,14,IF,0.694,1F,,NoMatch,D432/01,though/if
60000003164300164,televid8296_SCANNER19,IT348001672771257682960000003164300164,26/06/2025,21/06/2025,7277125768,IT348,Romance,IT,16,29,BROUGHT ENTER,0.4443,BROUGHT ENTER,,Match,D432/01,never be brought/never/be brought/not (ever) be brought/not (ever)/be brought/n't (ever) be brought/n't (ever)/be brought
60000003164300164,televid8296_SCANNER19,IT348001672771257683060000003164300164,26/06/2025,21/06/2025,7277125768,IT348,Romance,IT,16,30,WISH WOULD NOT TELL,0.6806,WISH WOULD NOTTELL,,NoMatch,D432/01,wish I had not told/wish I had not/told/wish I hadn't told/wish I hadn't/told/wish I'd not told/wish I'd not/told/wish I had not informed/wish I had not/informed/wish I hadn't informed/wish I hadn't/informed/wish I'd not informed/wish I'd not/informed/wish I had never told/wish I had never/told/wish I'd never told/wish I'd never/told/wish I had never informed/wish I had never/informed/wish I'd never informed/wish I'd never/informed
60000003164300165,televid8296_SCANNER19,IT348001772771257681460000003164300165,26/06/2025,21/06/2025,7277125768,IT348,Romance,IT,17,14,IF,0.5206,1F,,NoMatch,D432/01,though/if
60000003164300379,televid8296_SCANNER19,PL27701077277125768760000003164300379,26/06/2025,21/06/2025,7277125768,PL277,Slavic,PL,107,7,B,0.6286,B,,Match,D432/01,C
60000003164300379,televid8296_SCANNER19,PL277010772771257681460000003164300379,26/06/2025,21/06/2025,7277125768,PL277,Slavic,PL,107,14,IF,0.5502,1F,,NoMatch,D432/01,though/if
60000003164300381,televid8296_SCANNER19,PL277010972771257681460000003164300381,26/06/2025,21/06/2025,7277125768,PL277,Slavic,PL,109,14,IF,0.6074,IF,,Match,D432/01,though/if
60000003164300381,televid8296_SCANNER19,PL277010972771257682160000003164300381,26/06/2025,21/06/2025,7277125768,PL277,Slavic,PL,109,21,SIGNIFICANTLY,0.6783,516 NIFICANTLY,,NoMatch,D432/01,Significantly
60000003164300381,televid8296_SCANNER19,PL277010972771257683060000003164300381,26/06/2025,21/06/2025,7277125768,PL277,Slavic,PL,109,30,WISH I HAVEN'T TOLD,0.1374,WISH I HAVEN TOLD,,NoMatch,D432/01,wish I had not told/wish I had not/told/wish I hadn't told/wish I hadn't/told/wish I'd not told/wish I'd not/told/wish I had not informed/wish I had not/informed/wish I hadn't informed/wish I hadn't/informed/wish I'd not informed/wish I'd not/informed/wish I had never told/wish I had never/told/wish I'd never told/wish I'd never/told/wish I had never informed/wish I had never/informed/wish I'd never informed/wish I'd never/informed
60000003164300417,televid8296_SCANNER19,PL277010172771257682260000003164300417,26/06/2025,21/06/2025,7277125768,PL277,Slavic,PL,101,22,DISLIKKED,0.5415,DISLIKKED,,Match,D432/01,disliked
60000003165600289,televid8270_SCANNER19,ES291018272771257683460000003165600289,26/06/2025,21/06/2025,7277125768,ES291,Romance,ES,182,34,--blank--,0.531,--blank--,,Match,D432/01,D
60000003165600295,televid8270_SCANNER19,ES291018872771257683560000003165600295,26/06/2025,21/06/2025,7277125768,ES291,Romance,ES,188,35,C,0.7466,C,,Match,D432/01,C
60000003165600302,televid8270_SCANNER19,ES291019572771257681360000003165600302,26/06/2025,21/06/2025,7277125768,ES291,Romance,ES,195,13,WHO,0.623,WHO,,Match,D432/01,who/that
60000003165600302,televid8270_SCANNER19,ES291019572771257681460000003165600302,26/06/2025,21/06/2025,7277125768,ES291,Romance,ES,195,14,IF,0.4968,IF,,Match,D432/01,though/if
60000003165600302,televid8270_SCANNER19,ES291019572771257682560000003165600302,26/06/2025,21/06/2025,7277125768,ES291,Romance,ES,195,25,NOT HAD INTENTION OF HITTING,0.4393,NOT HAD INTENTION OF LITTING,,NoMatch,D432/01,(absolutely) no intention of hitting/(absolutely) no intention/of hitting
