scan_id,batch_name,UID,scan_date,exam_date,version_number,centre_number,Language group,Prefix centre,candidate_number,question_number,Published,confidence,Captured,Question type,1_Published vs Captured,PoS,ANSWER Key
300004503100710,TELEVID8008_SCANNER12,PL1610006582171119241300004503100710,19/06/2025,13/06/2025,5821711192,PL161,Slavic,PL,6,41,B,0.5368,--blank--,,NoMatch,D441/01,G
300004503100711,TELEVID8008_SCANNER12,PL1610007582171119232300004503100711,19/06/2025,13/06/2025,5821711192,PL161,Slavic,PL,7,32,B,0.6276,--blank--,,NoMatch,D441/01,A
300004503100712,TELEVID8008_SCANNER12,PL1610008582171119239300004503100712,19/06/2025,13/06/2025,5821711192,PL161,Slavic,PL,8,39,C,0.5015,"A, C",,NoMatch,D441/01,A
300004505200258,TELEVID8024_SCANNER12,ES3838093582171119236300004505200258,19/06/2025,13/06/2025,5821711192,ES383,Romance,ES,8093,36,B,0.8572,"B, C",,NoMatch,D441/01,C
300004505200259,TELEVID8024_SCANNER12,ES3838094582171119239300004505200259,19/06/2025,13/06/2025,5821711192,ES383,Romance,ES,8094,39,E,0.9943,"A, E",,NoMatch,D441/01,A
300004505200259,TELEVID8024_SCANNER12,ES3838094582171119240300004505200259,19/06/2025,13/06/2025,5821711192,ES383,Romance,ES,8094,40,A,0.9927,"A, E",,NoMatch,D441/01,E
300004505200259,TELEVID8024_SCANNER12,ES3838094582171119253300004505200259,19/06/2025,13/06/2025,5821711192,ES383,Romance,ES,8094,53,B,0.5073,"A, B",,NoMatch,D441/01,D
300004505200260,TELEVID8024_SCANNER12,ES3838095582171119236300004505200260,19/06/2025,13/06/2025,5821711192,ES383,Romance,ES,8095,36,B,0.7268,"B, C",,NoMatch,D441/01,C
300004505200260,TELEVID8024_SCANNER12,ES3838095582171119237300004505200260,19/06/2025,13/06/2025,5821711192,ES383,Romance,ES,8095,37,F,0.5229,"F, H",,NoMatch,D441/01,F
300004505200260,TELEVID8024_SCANNER12,ES3838095582171119239300004505200260,19/06/2025,13/06/2025,5821711192,ES383,Romance,ES,8095,39,A,0.995,"A, D",,NoMatch,D441/01,A
300004505200260,TELEVID8024_SCANNER12,ES3838095582171119240300004505200260,19/06/2025,13/06/2025,5821711192,ES383,Romance,ES,8095,40,B,0.6265,"B, G",,NoMatch,D441/01,E
300004505200260,TELEVID8024_SCANNER12,ES3838095582171119251300004505200260,19/06/2025,13/06/2025,5821711192,ES383,Romance,ES,8095,51,A,0.9659,"A, C",,NoMatch,D441/01,A
300004505200265,TELEVID8024_SCANNER12,ES3838100582171119236300004505200265,19/06/2025,13/06/2025,5821711192,ES383,Romance,ES,8100,36,B,0.9992,"B, C",,NoMatch,D441/01,C
300004507300049,TELEVID8033_SCANNER13,ES4598026582171119241300004507300049,19/06/2025,13/06/2025,5821711192,ES459,Romance,ES,8026,41,B,0.807,"B, D",,NoMatch,D441/01,G
300004507300052,TELEVID8033_SCANNER13,ES4598001582171119242300004507300052,19/06/2025,13/06/2025,5821711192,ES459,Romance,ES,8001,42,G,0.8669,"D, G",,NoMatch,D441/01,D
300004507300055,TELEVID8033_SCANNER13,ES459800458217111923300004507300055,19/06/2025,13/06/2025,5821711192,ES459,Romance,ES,8004,3,A,0.8547,"A, B",,NoMatch,D441/01,A
300004507300058,TELEVID8033_SCANNER13,ES459800758217111923300004507300058,19/06/2025,13/06/2025,5821711192,ES459,Romance,ES,8007,3,A,0.8025,"A, B",,NoMatch,D441/01,A
300004507300339,TELEVID8033_SCANNER13,ES4598051582171119234300004507300339,19/06/2025,13/06/2025,5821711192,ES459,Romance,ES,8051,34,B,0.9996,"B, C",,NoMatch,D441/01,A
300004507400481,TELEVID8030_SCANNER13,ES3919001582171119243300004507400481,19/06/2025,13/06/2025,5821711192,ES391,Romance,ES,9001,43,G,0.9349,"E, G",,NoMatch,D441/01,B
300004507400486,TELEVID8030_SCANNER13,ES3919006582171119251300004507400486,19/06/2025,13/06/2025,5821711192,ES391,Romance,ES,9006,51,A,0.9507,"A, B",,NoMatch,D441/01,A
300004507400488,TELEVID8030_SCANNER13,ES391900858217111924300004507400488,19/06/2025,13/06/2025,5821711192,ES391,Romance,ES,9008,4,D,0.9607,"A, D",,NoMatch,D441/01,D
300004507400488,TELEVID8030_SCANNER13,ES391900858217111925300004507400488,19/06/2025,13/06/2025,5821711192,ES391,Romance,ES,9008,5,A,0.9212,"A, D",,NoMatch,D441/01,C
300004507400488,TELEVID8030_SCANNER13,ES3919008582171119241300004507400488,19/06/2025,13/06/2025,5821711192,ES391,Romance,ES,9008,41,B,0.9932,"B, E",,NoMatch,D441/01,G
300004507400497,TELEVID8030_SCANNER13,ES3919017582171119245300004507400497,19/06/2025,13/06/2025,5821711192,ES391,Romance,ES,9017,45,A,0.5627,"A, B",,NoMatch,D441/01,A
300004507700704,TELEVID8014_SCANNER13,PL0900004917008863631300004507700704,19/06/2025,07/06/2025,9170088636,PL090,Slavic,PL,4,31,D,0.5724,--blank--,,NoMatch,D441/01,D
300004507700705,TELEVID8014_SCANNER13,PL0900005917008863631300004507700705,19/06/2025,07/06/2025,9170088636,PL090,Slavic,PL,5,31,D,0.7441,--blank--,,NoMatch,D441/01,D
300004507800298,TELEVID8002_SCANNER13,PL1610207582171119241300004507800298,19/06/2025,13/06/2025,5821711192,PL161,Slavic,PL,207,41,B,0.9998,"B, C",,NoMatch,D441/01,G
300004507800750,TELEVID8002_SCANNER13,DE7035012582171119241300004507800750,19/06/2025,13/06/2025,5821711192,DE703,Germanic,DE,5012,41,B,0.6253,"B, C",,NoMatch,D441/01,G
300004507800751,TELEVID8002_SCANNER13,DE703501358217111923300004507800751,19/06/2025,13/06/2025,5821711192,DE703,Germanic,DE,5013,3,A,0.6621,"A, B",,NoMatch,D441/01,A
300004508200541,TELEVID8042_2_SCANNER13,PL250000258217111923300004508200541,19/06/2025,13/06/2025,5821711192,PL250,Slavic,PL,2,3,A,0.8435,"A, B",,NoMatch,D441/01,A
300004513700414,TELEVID8096_SCANNER13,PL0360004582171119241300004513700414,19/06/2025,13/06/2025,5821711192,PL036,Slavic,PL,4,41,B,0.998,"B, C",,NoMatch,D441/01,G
300004518800105,TELEVID8116_SCANNER13,PL034010758217111923300004518800105,20/06/2025,13/06/2025,5821711192,PL034,Slavic,PL,107,3,A,0.8387,"A, B",,NoMatch,D441/01,A
300004518800107,TELEVID8116_SCANNER13,PL0340109582171119238300004518800107,20/06/2025,13/06/2025,5821711192,PL034,Slavic,PL,109,38,A,0.7202,"A, B",,NoMatch,D441/01,H
300004522700118,televid8123_SCANNER13,PL2770029582171119234300004522700118,20/06/2025,13/06/2025,5821711192,PL277,Slavic,PL,29,34,B,0.6915,"B, C",,NoMatch,D441/01,A
300004557500339,TELEVID8212_SCANNER12,ES0130028582171119241300004557500339,24/06/2025,13/06/2025,5821711192,ES013,Romance,ES,28,41,B,0.9999,"B, C",,NoMatch,D441/01,G
300004557500364,TELEVID8212_SCANNER12,ES0130053582171119241300004557500364,24/06/2025,13/06/2025,5821711192,ES013,Romance,ES,53,41,G,0.5691,--blank--,,NoMatch,D441/01,G
300004557500374,TELEVID8212_SCANNER12,ES013001058217111923300004557500374,24/06/2025,13/06/2025,5821711192,ES013,Romance,ES,10,3,A,0.8023,"A, B",,NoMatch,D441/01,A
300004557500381,TELEVID8212_SCANNER12,ES0130017582171119245300004557500381,24/06/2025,13/06/2025,5821711192,ES013,Romance,ES,17,45,A,0.5184,"A, B",,NoMatch,D441/01,A
300004557500382,TELEVID8212_SCANNER12,ES0130018582171119241300004557500382,24/06/2025,13/06/2025,5821711192,ES013,Romance,ES,18,41,B,0.5329,"B, C",,NoMatch,D441/01,G
300004576400502,TELEVID8245_SCANNER12,IT306000158217111921300004576400502,25/06/2025,13/06/2025,5821711192,IT306,Romance,IT,1,1,D,0.5032,--impossible--,,NoMatch,D441/01,D
300004576400511,TELEVID8245_SCANNER12,IT3060010582171119239300004576400511,25/06/2025,13/06/2025,5821711192,IT306,Romance,IT,10,39,A,0.8356,"A, B",,NoMatch,D441/01,A
300004592500217,TELEVID8307_SCANNER12,ES426000758217111921300004592500217,26/06/2025,13/06/2025,5821711192,ES426,Romance,ES,7,1,D,0.5947,--impossible--,,NoMatch,D441/01,D
300004622700152,TELEVID6262_SCANNER12,GR0058125917008863641300004622700152,03/07/2025,07/06/2025,9170088636,GR005,Greek,GR,8125,41,B,0.9988,"B, C",,NoMatch,D441/01,B
300004622700155,TELEVID6262_SCANNER12,GR0058128917008863636300004622700155,03/07/2025,07/06/2025,9170088636,GR005,Greek,GR,8128,36,D,0.5015,--blank--,,NoMatch,D441/01,D
300004622700168,TELEVID6262_SCANNER12,GR0058141917008863641300004622700168,03/07/2025,07/06/2025,9170088636,GR005,Greek,GR,8141,41,B,0.9999,"B, C",,NoMatch,D441/01,B
300004622700177,TELEVID6262_SCANNER12,GR0058150917008863652300004622700177,03/07/2025,07/06/2025,9170088636,GR005,Greek,GR,8150,52,D,0.6464,"B, D",,NoMatch,D441/01,D
300004622700190,TELEVID6262_SCANNER12,GR0058163917008863641300004622700190,03/07/2025,07/06/2025,9170088636,GR005,Greek,GR,8163,41,B,0.9915,"B, C",,NoMatch,D441/01,B
300004622700198,TELEVID6262_SCANNER12,GR0058171917008863632300004622700198,03/07/2025,07/06/2025,9170088636,GR005,Greek,GR,8171,32,B,0.8794,"B, C",,NoMatch,D441/01,B
300004622700217,TELEVID6262_SCANNER12,GR0058190917008863641300004622700217,03/07/2025,07/06/2025,9170088636,GR005,Greek,GR,8190,41,B,0.9937,"B, C",,NoMatch,D441/01,B
300004622700218,TELEVID6262_SCANNER12,GR0058191917008863641300004622700218,03/07/2025,07/06/2025,9170088636,GR005,Greek,GR,8191,41,B,0.9772,"B, C",,NoMatch,D441/01,B
300004622700223,TELEVID6262_SCANNER12,GR0058196917008863641300004622700223,03/07/2025,07/06/2025,9170088636,GR005,Greek,GR,8196,41,B,0.9997,"B, C",,NoMatch,D441/01,B
300004623000025,TELEVID6270_SCANNER13,GR0268025917008863642300004623000025,04/07/2025,07/06/2025,9170088636,GR026,Greek,GR,8025,42,D,0.927,"A, D",,NoMatch,D441/01,F
300004623000033,TELEVID6270_SCANNER13,GR026803391700886361300004623000033,04/07/2025,07/06/2025,9170088636,GR026,Greek,GR,8033,1,C,0.985,"A, C",,NoMatch,D441/01,C
300004623000033,TELEVID6270_SCANNER13,GR0268033917008863651300004623000033,04/07/2025,07/06/2025,9170088636,GR026,Greek,GR,8033,51,C,0.9331,"A, C",,NoMatch,D441/01,C
300004623000035,TELEVID6270_SCANNER13,GR0268035917008863636300004623000035,04/07/2025,07/06/2025,9170088636,GR026,Greek,GR,8035,36,D,0.3288,--blank--,,NoMatch,D441/01,D
300004623000089,TELEVID6270_SCANNER13,GR035803891700886365300004623000089,04/07/2025,07/06/2025,9170088636,GR035,Greek,GR,8038,5,D,0.9546,"A, D",,NoMatch,D441/01,C
300004623000089,TELEVID6270_SCANNER13,GR0358038917008863639300004623000089,04/07/2025,07/06/2025,9170088636,GR035,Greek,GR,8038,39,B,0.58,"B, C",,NoMatch,D441/01,G
300004623000089,TELEVID6270_SCANNER13,GR0358038917008863653300004623000089,04/07/2025,07/06/2025,9170088636,GR035,Greek,GR,8038,53,A,0.9813,"A, C",,NoMatch,D441/01,C
300004623400419,TELEVID6265_SCANNER13,GR0058338917008863636300004623400419,04/07/2025,07/06/2025,9170088636,GR005,Greek,GR,8338,36,B,0.7947,"B, C",,NoMatch,D441/01,D
400004454500738,TELEVID4610_Scanner20,GE0010001930244893039400004454500738,11/12/2024,05/12/2024,9302448930,GE001,Others,GE,1,39,G,0.8942,"D, G",,NoMatch,D441/01,G
400004456800597,TELEVID4625_Scanner20,CY0060001930244893041400004456800597,12/12/2024,05/12/2024,9302448930,CY006,Greek,CY,1,41,B,0.9999,"B, C",,NoMatch,D441/01,B
400004556800615,TELEVID4896_Scanner20,DE2998876553571344344400004556800615,07/03/2025,01/03/2025,5535713443,DE299,Germanic,DE,8876,44,A,0.5476,"A, B",,NoMatch,D441/01,A
400004556800616,TELEVID4896_Scanner20,DE2998877553571344334400004556800616,07/03/2025,01/03/2025,5535713443,DE299,Germanic,DE,8877,34,B,0.999,"B, C",,NoMatch,D441/01,B
400004556800617,TELEVID4896_Scanner20,DE2998878553571344339400004556800617,07/03/2025,01/03/2025,5535713443,DE299,Germanic,DE,8878,39,D,0.501,"A, D",,NoMatch,D441/01,A
400004556800620,TELEVID4896_Scanner20,DE2998881553571344336400004556800620,07/03/2025,01/03/2025,5535713443,DE299,Germanic,DE,8881,36,B,0.8348,"B, C",,NoMatch,D441/01,C
400004556800622,TELEVID4896_Scanner20,DE2998883553571344335400004556800622,07/03/2025,01/03/2025,5535713443,DE299,Germanic,DE,8883,35,D,0.9277,"A, D",,NoMatch,D441/01,A
400004556800624,TELEVID4896_Scanner20,DE2998885553571344334400004556800624,07/03/2025,01/03/2025,5535713443,DE299,Germanic,DE,8885,34,B,0.6995,"B, C",,NoMatch,D441/01,B
400004556800627,TELEVID4896_Scanner20,DE2998888553571344336400004556800627,07/03/2025,01/03/2025,5535713443,DE299,Germanic,DE,8888,36,B,0.6437,--blank--,,NoMatch,D441/01,C
400004887200092,TELEVID5409_SCANNER14,GR0058027731192399731400004887200092,16/05/2025,10/05/2025,7311923997,GR005,Greek,GR,8027,31,B,0.9814,"B, C",,NoMatch,D441/01,B
400004953200285,TELEVID5481_SCANNER14,GR1188180236079224348400004953200285,21/05/2025,17/05/2025,2360792243,GR118,Greek,GR,8180,48,E,0.9931,"B, E",,NoMatch,D441/01,D
400004953200285,TELEVID5481_SCANNER14,GR1188180236079224349400004953200285,21/05/2025,17/05/2025,2360792243,GR118,Greek,GR,8180,49,A,0.9421,"A, C",,NoMatch,D441/01,E
400004953200485,TELEVID5481_SCANNER14,GR118804723607922432400004953200485,21/05/2025,17/05/2025,2360792243,GR118,Greek,GR,8047,2,D,0.9812,"C, D",,NoMatch,D441/01,D
400004953200485,TELEVID5481_SCANNER14,GR1188047236079224341400004953200485,21/05/2025,17/05/2025,2360792243,GR118,Greek,GR,8047,41,F,0.9916,"A, F",,NoMatch,D441/01,F
400004953200530,TELEVID5481_SCANNER14,GR118823823607922433400004953200530,21/05/2025,17/05/2025,2360792243,GR118,Greek,GR,8238,3,A,0.7944,"A, B",,NoMatch,D441/01,A
400004953200545,TELEVID5481_SCANNER14,GR1188253236079224344400004953200545,21/05/2025,17/05/2025,2360792243,GR118,Greek,GR,8253,44,D,0.5409,"A, D",,NoMatch,D441/01,D
400004953200546,TELEVID5481_SCANNER14,GR1188254236079224336400004953200546,21/05/2025,17/05/2025,2360792243,GR118,Greek,GR,8254,36,D,0.6733,"A, D",,NoMatch,D441/01,D
400004953200551,TELEVID5481_SCANNER14,GR1188259236079224338400004953200551,21/05/2025,17/05/2025,2360792243,GR118,Greek,GR,8259,38,G,0.975,"D, G",,NoMatch,D441/01,G
400004953200566,TELEVID5481_SCANNER14,GR1188274236079224337400004953200566,21/05/2025,17/05/2025,2360792243,GR118,Greek,GR,8274,37,G,0.4992,"F, G",,NoMatch,D441/01,H
400004953200578,TELEVID5481_SCANNER14,GR1188286236079224341400004953200578,21/05/2025,17/05/2025,2360792243,GR118,Greek,GR,8286,41,B,0.8987,"B, C",,NoMatch,D441/01,F
400004953200681,TELEVID5481_SCANNER14,GR118803823607922433400004953200681,21/05/2025,17/05/2025,2360792243,GR118,Greek,GR,8038,3,A,0.8911,"A, B",,NoMatch,D441/01,A
400004953200846,TELEVID5481_SCANNER14,GR1188642236079224345400004953200846,21/05/2025,17/05/2025,2360792243,GR118,Greek,GR,8642,45,A,0.6184,"A, B",,NoMatch,D441/01,A
400004964400589,TELEVID5501_SCANNER14,GR1188363236079224353400004964400589,22/05/2025,17/05/2025,2360792243,GR118,Greek,GR,8363,53,D,0.9982,"B, D",,NoMatch,D441/01,B
400004966500281,TELEVID5510_SCANNER14,GR1188594236079224341400004966500281,22/05/2025,17/05/2025,2360792243,GR118,Greek,GR,8594,41,F,0.5755,"F, G",,NoMatch,D441/01,F
400004966500983,TELEVID5510_SCANNER14,GR118801523607922433400004966500983,22/05/2025,17/05/2025,2360792243,GR118,Greek,GR,8015,3,A,0.7662,"A, D",,NoMatch,D441/01,A
400004966500983,TELEVID5510_SCANNER14,GR1188015236079224340400004966500983,22/05/2025,17/05/2025,2360792243,GR118,Greek,GR,8015,40,D,0.8476,"D, H",,NoMatch,D441/01,D
400004966500983,TELEVID5510_SCANNER14,GR1188015236079224341400004966500983,22/05/2025,17/05/2025,2360792243,GR118,Greek,GR,8015,41,H,0.5814,"F, H",,NoMatch,D441/01,F
400004966500983,TELEVID5510_SCANNER14,GR1188015236079224343400004966500983,22/05/2025,17/05/2025,2360792243,GR118,Greek,GR,8015,43,E,0.9753,"E, H",,NoMatch,D441/01,B
400004969300551,TELEVID5504_SCANNER14,GR118850423607922433400004969300551,22/05/2025,17/05/2025,2360792243,GR118,Greek,GR,8504,3,A,0.6765,"A, B",,NoMatch,D441/01,A
400004969300561,TELEVID5504_SCANNER14,GR1188514236079224334400004969300561,22/05/2025,17/05/2025,2360792243,GR118,Greek,GR,8514,34,B,0.9593,"B, C",,NoMatch,D441/01,B
400005032400577,TELEVID5547_SCANNER14,GR0358011236079224345400005032400577,27/05/2025,17/05/2025,2360792243,GR035,Greek,GR,8011,45,A,0.7298,"A, B",,NoMatch,D441/01,A
400005032400581,TELEVID5547_SCANNER14,GR035801523607922431400005032400581,27/05/2025,17/05/2025,2360792243,GR035,Greek,GR,8015,1,C,0.8078,"C, D",,NoMatch,D441/01,C
400005032400581,TELEVID5547_SCANNER14,GR0358015236079224339400005032400581,27/05/2025,17/05/2025,2360792243,GR035,Greek,GR,8015,39,D,0.7191,"A, D",,NoMatch,D441/01,E
400005034800015,TELEVID5548_SCANNER14,GR0058198236079224351400005034800015,27/05/2025,17/05/2025,2360792243,GR005,Greek,GR,8198,51,B,0.9994,"B, C",,NoMatch,D441/01,B
400005034800039,TELEVID5548_SCANNER14,GR0058222236079224349400005034800039,27/05/2025,17/05/2025,2360792243,GR005,Greek,GR,8222,49,E,0.9849,"D, E",,NoMatch,D441/01,E
400005034800046,TELEVID5548_SCANNER14,GR0058229236079224334400005034800046,27/05/2025,17/05/2025,2360792243,GR005,Greek,GR,8229,34,D,0.6115,--blank--,,NoMatch,D441/01,B
400005034800060,TELEVID5548_SCANNER14,GR0058243236079224351400005034800060,27/05/2025,17/05/2025,2360792243,GR005,Greek,GR,8243,51,B,0.9846,"B, C",,NoMatch,D441/01,B
400005034800070,TELEVID5548_SCANNER14,GR0058253236079224351400005034800070,27/05/2025,17/05/2025,2360792243,GR005,Greek,GR,8253,51,B,0.8585,"B, C",,NoMatch,D441/01,B
400005034800071,TELEVID5548_SCANNER14,GR0058254236079224334400005034800071,27/05/2025,17/05/2025,2360792243,GR005,Greek,GR,8254,34,D,0.5309,--blank--,,NoMatch,D441/01,B
400005034800076,TELEVID5548_SCANNER14,GR0058259236079224351400005034800076,27/05/2025,17/05/2025,2360792243,GR005,Greek,GR,8259,51,B,0.9997,"B, C",,NoMatch,D441/01,B
400005034800088,TELEVID5548_SCANNER14,GR0058271236079224352400005034800088,27/05/2025,17/05/2025,2360792243,GR005,Greek,GR,8271,52,D,0.8782,"C, D",,NoMatch,D441/01,E
400005034800765,TELEVID5548_SCANNER14,GR0058423236079224334400005034800765,27/05/2025,17/05/2025,2360792243,GR005,Greek,GR,8423,34,D,0.7127,--blank--,,NoMatch,D441/01,B
400005034800765,TELEVID5548_SCANNER14,GR0058423236079224335400005034800765,27/05/2025,17/05/2025,2360792243,GR005,Greek,GR,8423,35,B,0.8302,--blank--,,NoMatch,D441/01,A
400005034800765,TELEVID5548_SCANNER14,GR0058423236079224336400005034800765,27/05/2025,17/05/2025,2360792243,GR005,Greek,GR,8423,36,D,0.797,--blank--,,NoMatch,D441/01,D
400005034800788,TELEVID5548_SCANNER14,GR0058446236079224342400005034800788,27/05/2025,17/05/2025,2360792243,GR005,Greek,GR,8446,42,C,0.9961,"A, C",,NoMatch,D441/01,A
400005034800803,TELEVID5548_SCANNER14,GR0358201236079224332400005034800803,27/05/2025,17/05/2025,2360792243,GR035,Greek,GR,8201,32,A,0.9488,"A, B",,NoMatch,D441/01,D
400005034800804,TELEVID5548_SCANNER14,GR0358202236079224336400005034800804,27/05/2025,17/05/2025,2360792243,GR035,Greek,GR,8202,36,D,0.6344,--blank--,,NoMatch,D441/01,D
400005034800816,TELEVID5548_SCANNER14,GR035821423607922433400005034800816,27/05/2025,17/05/2025,2360792243,GR035,Greek,GR,8214,3,A,0.5163,"A, B",,NoMatch,D441/01,A
400005034801033,TELEVID5548_SCANNER14,GR005861123607922433400005034801033,27/05/2025,17/05/2025,2360792243,GR005,Greek,GR,8611,3,A,0.8291,"A, B",,NoMatch,D441/01,A
400005034801045,TELEVID5548_SCANNER14,GR0058623236079224331400005034801045,27/05/2025,17/05/2025,2360792243,GR005,Greek,GR,8623,31,B,0.58,"B, C",,NoMatch,D441/01,C
400005035000005,TELEVID5571_SCANNER14,GR801001923607922431400005035000005,27/05/2025,17/05/2025,2360792243,GR801,Greek,GR,19,1,A,0.7159,"A, B",,NoMatch,D441/01,C
400005035000140,TELEVID5571_SCANNER14,GR8010009236079224342400005035000140,27/05/2025,17/05/2025,2360792243,GR801,Greek,GR,9,42,C,0.9958,"C, E",,NoMatch,D441/01,A
400005035000271,TELEVID5571_SCANNER14,GR026800323607922435400005035000271,27/05/2025,17/05/2025,2360792243,GR026,Greek,GR,8003,5,D,0.5208,--blank--,,NoMatch,D441/01,D
400005035000292,TELEVID5571_SCANNER14,GR026802423607922433400005035000292,27/05/2025,17/05/2025,2360792243,GR026,Greek,GR,8024,3,A,0.6958,"A, B",,NoMatch,D441/01,A
400005035000295,TELEVID5571_SCANNER14,GR0268027236079224341400005035000295,27/05/2025,17/05/2025,2360792243,GR026,Greek,GR,8027,41,B,0.8061,--blank--,,NoMatch,D441/01,F
400005035000298,TELEVID5571_SCANNER14,GR0268030236079224341400005035000298,27/05/2025,17/05/2025,2360792243,GR026,Greek,GR,8030,41,B,0.5742,"B, C",,NoMatch,D441/01,F
400005035000303,TELEVID5571_SCANNER14,GR0268035236079224331400005035000303,27/05/2025,17/05/2025,2360792243,GR026,Greek,GR,8035,31,C,0.92,"B, C",,NoMatch,D441/01,C
400005035000303,TELEVID5571_SCANNER14,GR0268035236079224346400005035000303,27/05/2025,17/05/2025,2360792243,GR026,Greek,GR,8035,46,B,0.9852,"B, E",,NoMatch,D441/01,A
400005337900046,TELEVID6034_SCANNER14,BG0050004917008863641400005337900046,13/06/2025,07/06/2025,9170088636,BG005,Slavic,BG,4,41,B,0.9661,"B, C",,NoMatch,D441/01,B
400005337900471,TELEVID6034_SCANNER14,BG0050012917008863641400005337900471,13/06/2025,07/06/2025,9170088636,BG005,Slavic,BG,12,41,B,0.9997,"B, C",,NoMatch,D441/01,B
400005347700686,TELEVID6048_SCANNER14,BG0080061917008863637400005347700686,13/06/2025,07/06/2025,9170088636,BG008,Slavic,BG,61,37,H,0.9943,"A, H",,NoMatch,D441/01,H
400005347700690,TELEVID6048_SCANNER14,BG0080065917008863641400005347700690,13/06/2025,07/06/2025,9170088636,BG008,Slavic,BG,65,41,B,0.9949,"B, C",,NoMatch,D441/01,B
400005417000671,TELEVID6071_SCANNER14,IT2670003917008863638400005417000671,16/06/2025,07/06/2025,9170088636,IT267,Romance,IT,3,38,A,0.6837,"A, B",,NoMatch,D441/01,A
400005417000677,TELEVID6071_SCANNER14,IT2670009917008863641400005417000677,16/06/2025,07/06/2025,9170088636,IT267,Romance,IT,9,41,B,0.9998,"B, C",,NoMatch,D441/01,B
400005417000679,TELEVID6071_SCANNER14,IT2670011917008863641400005417000679,16/06/2025,07/06/2025,9170088636,IT267,Romance,IT,11,41,B,0.9975,"B, C",,NoMatch,D441/01,B
400005417100196,TELEVID6062_SCANNER14,IT0320002917008863641400005417100196,16/06/2025,07/06/2025,9170088636,IT032,Romance,IT,2,41,B,0.8459,"B, C",,NoMatch,D441/01,B
400005417300103,TELEVID6066_SCANNER14,ES3838069917008863631400005417300103,16/06/2025,07/06/2025,9170088636,ES383,Romance,ES,8069,31,D,0.7416,--blank--,,NoMatch,D441/01,D
400005417300104,TELEVID6066_SCANNER14,ES3838070917008863633400005417300104,16/06/2025,07/06/2025,9170088636,ES383,Romance,ES,8070,33,A,0.9229,"A, B",,NoMatch,D441/01,B
